seed,step,firm_id,price,wage,capital,employees,max_employees,quality,marketing,profit,revenue,costs,inventory,production,sales,bankrupt
963652,68,6,14.113735235833722,23.074060437669285,992888.7542738672,63,63,3.534949323562503,5.144626386058356,6101.8193498076325,10367.691969094894,4265.872619287262,0.0,734.5817245297401,734.5817245297401,False
963652,68,7,14.953949556396312,11.312992193695752,1085014.4077931447,64,64,3.4344229112599916,6.0,6730.989231889696,10887.690870906772,4156.701639017076,0.0,728.0812891501113,728.081289150112,False
963652,68,8,12.99363104325768,11.941803613633061,950292.700118201,67,67,3.3078219368540696,5.071777855119247,5712.717480938733,9996.041841102597,4283.324360163863,0.0,769.3031922966198,769.3031922966202,False
963652,68,9,12.87036472457976,57.00034284369074,697702.8856581897,61,61,3.309106294205195,5.392840139649122,5303.50123144013,9367.761829997318,4064.2605985571877,0.0,727.8551952849327,727.8551952849333,False
963652,69,0,13.55969254802228,17.002884449675367,551898.9858314267,56,56,3.1221930679738916,5.34978836160847,5267.026356899492,8785.920132710495,3518.893775811002,0.0,647.9439044502487,647.9439044502485,False
963652,69,1,13.932182797942719,30.26333684919496,509044.40707710775,54,54,3.1121646035005153,5.356529609498172,5399.25477476418,8844.634935495347,3445.380160731167,0.0,634.8348326869049,634.8348326869054,False
963652,69,2,15.747737762880716,10.5,819085.0071901496,59,59,3.2552210081448028,5.912234967398262,6772.549428372995,10464.780043089422,3692.2306147164268,0.0,664.5259275117058,664.5259275117057,False
963652,69,3,15.439487408851823,10.0,921776.1232297347,53,53,3.4701009494709263,5.410094199573249,5646.920226089736,9055.065883851752,3408.145657762015,0.0,586.487468402628,586.4874684026277,False
963652,69,4,18.05337331670299,58.11951505333532,486204.01466072496,60,60,3.2496233485032784,5.038635161435869,8900.10494026599,12831.20899079029,3931.1040505242995,0.0,710.7374763540084,710.737476354009,False
963652,69,5,11.49617049789501,10.0,695925.6415809228,56,56,3.304170315068544,4.328150016840009,3664.431679112805,7174.768111887922,3510.336432775117,0.0,624.1007049435851,624.1007049435851,False
963652,69,6,13.408048474042035,21.92035741578582,996559.2218010611,64,64,3.534949323562503,5.244626386058355,5673.370401805184,10002.469618156794,4329.09921635161,0.0,746.0048818828147,746.0048818828155,False
963652,69,7,16.449344512035946,11.87864180338054,1091908.6000463278,64,64,3.4844229112599914,6.0,7854.425328593148,12083.079286870696,4228.653958277548,0.0,734.5629655959563,734.5629655959565,False
963652,69,8,14.29299414758345,11.344713432951407,955940.8334800471,67,67,3.3578219368540694,5.071777855119247,6608.229161853556,10890.666376740872,4282.437214887315,0.0,761.9583597592241,761.9583597592239,False
963652,69,9,12.87036472457976,59.85035998587528,699355.5149304937,61,61,3.309106294205195,5.2928401396491225,5303.501231440125,9367.761829997313,4064.2605985571877,0.0,727.8551952849327,727.8551952849328,False
963652,70,0,13.55969254802228,15.30259600470783,555889.160945768,57,57,3.1221930679738916,5.34978836160847,5362.423086608082,8939.229810298506,3576.8067236904244,0.0,659.2501842235589,659.2501842235588,False
963652,70,1,14.628791937839855,27.237003164275464,513081.5866983276,54,54,3.162164603500515,5.456529609498172,5807.977792089356,9284.136153625328,3476.1583615359723,0.0,634.6481782689333,634.6481782689336,False
963652,70,2,15.747737762880716,10.5,824930.3313187521,59,59,3.3052210081448026,5.912234967398262,6664.82412860246,10352.432531793584,3687.608403191123,0.0,657.3917274769133,657.3917274769138,False
963652,70,3,15.439487408851823,11.0,926312.6458082715,54,54,3.520100949470926,5.410094199573249,5830.522578536721,9386.485525227292,3555.962946690571,0.0,607.9531837207113,607.9531837207107,False
963652,70,4,19.858710648373293,52.30756354800179,486079.2146175207,61,61,3.299623348503278,5.138635161435869,3865.961333222276,9192.41877692416,5326.457443701884,259.5540933341388,722.4451107666905,462.89101743255156,False
963652,70,5,12.645787547684511,10.0,699051.8090774949,57,57,3.354170315068544,4.328150016840009,4396.16749657213,7971.092809869293,3574.925313297162,0.0,630.3358157656882,630.3358157656878,False
963652,70,6,12.737646050339933,19.728321674207237,999694.4398914977,65,65,3.584949323562503,5.344626386058355,5217.558999257254,9647.682772713206,4430.123773455952,0.0,757.4148892648607,757.4148892648603,False
963652,70,7,18.094278963239542,13.066505983718596,1099760.1093035727,65,65,3.4844229112599914,6.0,9200.832146185658,13489.549653738502,4288.717507552845,0.0,745.51462819513,745.5146281951307,False
963652,70,8,15.722293562341797,12.479184776246548,962558.6819038148,67,67,3.407821936854069,5.071777855119247,7653.953803772794,11971.739494910667,4317.785691137873,0.0,761.4499403309388,761.449940330939,False
963652,70,9,14.157401197037737,56.85784198658151,701338.844759124,62,62,3.359106294205195,5.392840139649122,6308.516031798344,10472.901133361223,4164.38510156288,0.0,739.747428754972,739.7474287549716,False
963652,71,0,14.91566180282451,13.772336404237047,560564.7823178471,58,58,3.1721930679738914,5.449788361608469,6274.416883522052,9911.276490239848,3636.8596067177964,0.0,664.487880005632,664.4878800056325,False
963652,71,1,16.09167113162384,25.87515300606169,517689.3592316712,55,55,3.212164603500515,5.556529609498171,6830.905948676603,10399.279231187495,3568.373282510892,0.0,646.2522845592167,646.2522845592162,False
963652,71,2,14.96035087473668,10.0,829698.7895313037,60,60,3.3552210081448024,6.0,6168.458212551509,9919.11309000078,3750.6548774492703,0.0,663.0267680921195,663.0267680921199,False
963652,71,3,16.211461779294414,11.0,931782.3702482291,54,54,3.570100949470926,5.410094199573249,6263.72443995761,9847.088486708339,3583.364046750728,0.0,607.4152115810568,607.4152115810572,False
963652,71,4,18.865775115954627,49.6921853706017,475190.0165585366,61,61,3.349623348503278,5.238635161435869,-7557.974751377398,1119.2415958567872,8677.216347234185,922.5802618153347,722.3527314756979,59.32656299450183,False
963652,71,5,13.910366302452964,10.5,703268.1143310547,58,58,3.354170315068544,4.328150016840009,5325.305253559856,8982.849402141937,3657.5441485820816,0.0,645.766560479281,645.7665604792805,False
963652,71,6,14.011410655373927,17.755489506786514,1004383.1085305357,65,65,3.6349493235625028,5.444626386058355,6142.775456977356,10609.639094856086,4466.86363787873,0.0,757.2141988991574,757.2141988991574,False
963652,71,7,18.094278963239542,14.373156582090456,1107491.1184052338,66,66,3.534422911259991,6.0,9379.637436073497,13800.845441034111,4421.208004960614,0.0,762.7187283379461,762.718728337946,False
963652,71,8,14.936178884224706,13.727103253871205,968284.4361083288,68,68,3.407821936854069,5.071777855119247,7159.197225774174,11535.911890746838,4376.714664972665,0.0,772.3469289009938,772.3469289009947,False
963652,71,9,14.865271256889624,56.85784198658151,703964.4095507079,63,63,3.409106294205195,5.392840139649122,6907.608836738479,11173.296337671889,4265.68750093341,0.0,751.6375681670377,751.6375681670382,False
963652,72,0,14.169878712683284,13.083719584025193,565582.0397239055,58,58,3.1721930679738914,5.449788361608469,5776.113141932858,9411.397745847376,3635.284603914519,0.0,664.1833664689989,664.1833664689981,False
963652,72,1,17.700838244786226,24.581395355758605,508662.86270515085,56,56,3.2621646035005147,5.556529609498171,-6949.938386598238,5.506706202140775e-14,6949.938386598238,657.7499628388123,657.7499628388123,3.110986116017852e-15,False
963652,72,2,16.456385962210348,10.0,836143.1405701136,59,59,3.3552210081448024,6.0,7034.351038809911,10724.21438411052,3689.8633453006096,0.0,651.6749430122204,651.6749430122197,False
963652,72,3,17.022034868259134,11.0,937710.1648311783,54,54,3.6201009494709258,5.410094199573249,6721.794582949098,10333.600385785163,3611.805802836065,0.0,607.0719785126371,607.0719785126367,False
963652,72,4,16.979197604359165,47.20757610207161,471302.11605711794,62,62,3.399623348503278,5.338635161435868,-161.0307830913589,9490.893140511133,9651.923923602491,1097.6621099052604,734.0536771282136,558.9718290382864,False
963652,72,5,13.910366302452964,10.0,707363.023929591,59,59,3.404170315068544,4.328150016840009,5384.909598536338,9133.123478102982,3748.213879566643,0.0,656.5695884293459,656.5695884293457,False
963652,72,6,15.41255172091132,19.53103845746517,1010076.5466611453,65,65,3.6849493235625026,5.444626386058355,7162.955630341266,11665.971720054948,4503.016089713681,0.0,756.9137110649166,756.9137110649161,False
963652,72,7,18.094278963239542,15.09181441119498,1115771.285710358,66,66,3.534422911259991,6.0,9376.2270562571,13795.932298438109,4419.70524218101,0.0,762.4471981705377,762.4471981705387,False
963652,72,8,14.18936994001347,13.040748091177644,973877.349538565,68,68,3.407821936854069,5.171777855119247,6579.684300436639,10954.725588334373,4375.041287897734,0.0,772.0374924782584,772.0374924782582,False
963652,72,9,16.351798382578586,62.54362618523967,707378.4861186978,64,64,3.4591062942051947,5.2928401396491225,8116.868643847415,12485.045766027071,4368.177122179656,0.0,763.5273793082484,763.5273793082476,False
963652,73,0,14.169878712683284,12.429533604823932,570304.0307484318,58,58,3.2221930679738913,5.549788361608469,5742.903973609429,9411.397745847398,3668.4937722379686,0.0,664.1833664689989,664.1833664689997,False
963652,73,1,15.930754420307604,23.352325587970675,523918.7564376555,57,57,3.3121646035005146,5.656529609498171,17386.976291020586,21143.158965131395,3756.1826741108093,0.0,669.4413557455317,1327.1913185843428,False
963652,73,2,16.456385962210348,10.5,841834.4810972129,60,60,3.405221008144802,6.0,7121.340527099317,10902.271930200013,3780.931403100696,0.0,662.4949095892298,662.4949095892297,False
963652,73,3,18.72423835508505,12.100000000000001,930410.7480658347,54,54,3.6201009494709258,5.410094199573249,-6646.016765344761,0.0,6646.016765344761,606.9637940368061,606.9637940368061,0.0,False
963652,73,4,15.281277843923249,44.847197296968034,492248.9343233886,62,62,3.399623348503278,5.438635161435868,23827.34449868286,27990.95787275905,4163.613374076189,0.0,734.0536771282136,1831.7157870334731,False
963652,73,5,15.301402932698261,10.5,700765.2816277458,60,60,3.4541703150685437,4.328150016840009,-5267.742301845215,1440.3814758569054,6708.12377770212,573.4267770094355,667.5607255233256,94.13394851389012,False
963652,73,6,16.953806893002454,21.484142303211687,1016770.6953583441,65,65,3.7349493235625024,5.444626386058355,8290.617946909011,12830.922951216524,4540.305004307513,0.0,756.816627214999,756.8166272149992,False
963652,73,7,18.094278963239542,16.60099585231448,1113421.7916449476,65,65,3.584422911259991,6.0,-1070.4293350057178,5544.735897835069,6615.165232840787,444.41703117765655,750.8528891137361,306.4358579360798,False
963652,73,8,14.18936994001347,12.388710686618762,978862.201044528,69,69,3.457821936854069,5.271777855119247,6639.672543337603,11114.941354139444,4475.268810801841,0.0,783.328745471337,783.3287454713364,False
963652,73,9,17.986978220836445,65.67080749450166,694651.5640513604,64,64,3.5091062942051945,5.392840139649122,-8223.99038768631,0.0,8223.99038768631,763.5273793082484,763.5273793082484,0.0,False
963652,74,0,15.586866583951613,11.808056924582734,575671.5320362268,59,59,3.272193067973891,5.549788361608469,6764.176646346885,10523.81271065283,3759.636064305945,0.0,675.1717963306523,675.1717963306523,False
963652,74,1,15.930754420307604,22.184709308572142,526478.8033578013,58,58,3.3621646035005144,5.556529609498171,4546.760060041804,8934.509891409578,4387.749831367774,113.9207164279883,674.7547896731562,560.8340732451679,False
963652,74,2,18.102024558431385,10.5,833205.8577240822,61,61,3.455221008144802,6.0,-7288.123373130633,0.0,7288.123373130633,677.9506016763165,677.9506016763165,0.0,False
963652,74,3,16.851814519576546,11.495000000000001,919254.8911824394,55,55,3.6701009494709256,5.410094199573249,-9823.631883395563,2.3665827156630354e-30,9823.631883395563,1224.4661911006538,617.5023970638476,1.4043488984013e-31,False
963652,74,4,16.04534173611941,40.362477567271235,497023.2159308814,62,62,3.4496233485032777,5.5386351614358675,7576.755216664117,11776.520523173205,4199.765306509088,0.0,733.9526148366954,733.9526148366955,False
963652,74,5,13.771262639428436,10.0,712713.3587995649,61,61,3.5041703150685435,4.328150016840009,13258.077171819034,17160.728158216807,3902.6509863977726,0.0,672.6992034133056,1246.1259804227398,False
963652,74,6,18.6491875823027,23.632556533532856,1006096.8649549066,66,66,3.7349493235625024,5.544626386058354,-8514.0816722227,0.0,8514.0816722227,774.4872771754814,774.4872771754814,0.0,False
963652,74,7,16.28485106691559,15.770946059698755,1126834.55096109,66,66,3.634422911259991,6.0,15153.641756076526,19647.468967208195,4493.827211131668,0.0,762.070451359049,1206.487482536707,False
963652,74,8,13.479901443012796,11.769275152287824,983708.3249742432,70,70,3.457821936854069,5.271777855119247,6169.973190372004,10703.784565451722,4533.811375079718,0.0,794.0551057218552,794.0551057218557,False
963652,74,9,16.188280398752802,62.387267119776574,705519.3602697477,65,65,3.5091062942051945,5.492840139649122,15522.968581176508,21155.377869837466,5632.409288660957,232.11119988723254,775.4167483967741,1306.83292781779,False
963652,75,0,16.366209913149195,11.217654078353597,567876.2521683604,59,59,3.272193067973891,5.549788361608469,-7133.438277241737,0.0,7133.438277241737,674.9715694945853,674.9715694945853,0.0,False
963652,75,1,16.727292141322984,19.966238377714927,517228.1167200122,58,58,3.412164603500514,5.656529609498171,-7792.64481188062,0.0,7792.64481188062,788.4241935800466,674.5034771520583,0.0,False
963652,75,2,16.291822102588245,10.0,847233.0395099744,62,62,3.505221008144802,6.0,15447.181785892262,20058.566747506033,4611.38496161377,129.9924370961575,683.2464619618496,1231.2046265420106,False
963652,75,3,15.166633067618893,10.920250000000001,942555.4806294931,55,55,3.7201009494709254,5.510094199573249,24201.20319705188,27931.51274525227,3730.3095482003873,0.0,617.1760917133673,1841.6422828140205,False
963652,75,4,15.24307464931344,38.344353688907674,500872.5993507745,63,63,3.4996233485032775,5.638635161435867,7065.077702292612,11365.800303215012,4300.7226009224,0.0,745.6369902201413,745.6369902201415,False
963652,75,5,14.459825771399858,10.0,703924.4487065849,62,62,3.5541703150685433,4.22815001684001,-7468.910092980008,0.0,7468.910092980008,688.7239712819435,688.7239712819435,0.0,False
963652,75,6,16.78426882407243,22.450928706856214,991244.0753812379,67,67,3.7849493235625022,5.644626386058354,-12548.577350305863,3.197442310920451e-14,12548.577350305863,1560.4103918914811,785.9231147159998,1.9050232955841347e-15,False
963652,75,7,14.656365960224031,15.770946059698755,1132141.0695289404,65,65,3.6844229112599907,6.0,6531.63006172501,10996.640655769583,4465.010594044573,0.0,750.2979036968247,750.2979036968243,False
963652,75,8,14.153896515163437,11.180811394673432,989215.7145223714,71,71,3.457821936854069,5.271777855119247,6801.227157152247,11395.33059073076,4594.103433578513,0.0,805.1020140300342,805.1020140300338,False
963652,75,9,15.378866378815161,59.26790376378774,712247.8081099713,66,66,3.5091062942051945,5.492840139649122,11140.129488634557,15677.482502156945,4537.353013522389,0.0,787.3061040925413,1019.4173039797743,False
963652,76,0,14.729588921834276,10.656771374435916,573239.8609635847,58,58,3.272193067973891,5.6497883616084685,6081.701534939543,12249.347453099312,6167.645918159768,500.554394388484,657.1978494613254,831.615024567427,False
963652,76,1,15.890927534256834,18.96792645882918,503989.8702136995,59,59,3.462164603500514,5.756529609498171,-11319.138845243198,8.881784197001254e-15,11319.138845243198,1474.421608965924,685.9974153858775,5.589216977960768e-16,False
963652,76,2,15.477230997458832,10.0,854805.3738932095,61,61,3.5552210081448017,6.0,8482.334383235117,12417.022175081054,3934.6877918459386,0.0,672.2842865063903,802.2767236025471,False
963652,76,3,14.408301414237947,10.374237500000001,946817.1035247353,55,55,3.7701009494709252,5.610094199573249,5132.205957742997,8893.985611391872,3761.7796536488745,0.0,617.2820345500996,617.2820345500993,False
963652,76,4,16.005228381779112,40.26157137335306,489406.42947996163,64,64,3.5496233485032773,5.638635161435867,-8189.429302920092,0.0,8189.429302920092,757.3189145234828,757.3189145234828,0.0,False
963652,76,5,13.013843194259872,10.0,716443.3640458083,63,63,3.604170315068543,4.328150016840009,13948.915339223488,18071.228403344565,4122.313064121077,0.0,699.8918383288113,1388.6158096107533,False
963652,76,6,15.105841941665188,21.3283822715134,1020083.5805588146,66,66,3.834949323562502,5.7446263860583535,30547.178407492916,35263.55177343564,4716.3733659427235,0.0,774.0210095235706,2334.4314014150455,False
963652,76,7,15.389184258235233,14.982398756713817,1137913.4515809736,64,64,3.7344229112599905,6.0,6931.2555724670265,11366.848133604442,4435.592561137416,0.0,738.6257739764009,738.6257739764009,False
963652,76,8,15.569286166679781,12.298892534140776,979687.3681254695,70,70,3.457821936854069,5.371777855119246,-8567.423919514527,0.0,8567.423919514527,800.1115308750058,800.1115308750058,0.0,False
963652,76,9,16.916753016696678,62.23129895197713,698979.4872439593,67,67,3.5091062942051945,5.392840139649122,-8598.823836227115,0.0,8598.823836227115,799.194869772922,799.194869772922,0.0,False
963652,77,0,13.256630029650848,11.189609943157713,583749.2700282036,59,59,3.272193067973891,5.749788361608468,11769.596051267086,15491.637433373666,3722.0413821065786,0.0,668.0410479466949,1168.5954423351802,False
963652,77,1,14.30183478083115,18.01953013588772,529540.9634319159,59,59,3.512164603500514,5.85652960949817,26914.245496234773,30894.083765767275,3979.8382695325026,0.0,685.7266684547313,2160.148277420659,False
963652,77,2,17.024954097204716,10.0,846280.3486427602,62,62,3.5552210081448017,6.0,-7405.025250449323,0.0,7405.025250449323,682.6029739111722,682.6029739111722,0.0,False
963652,77,3,15.849131555661742,10.892949375000002,939144.6951084547,55,55,3.820100949470925,5.610094199573249,-6873.296200657038,0.0,6873.296200657038,616.7499020407333,616.7499020407333,0.0,False
963652,77,4,14.404705543601201,44.28772851068837,499420.3414820944,65,65,3.5496233485032773,5.738635161435867,13492.614355326992,18997.593425191662,5504.97906986467,207.4683800319298,768.9958221860219,1318.8463566775715,False
963652,77,5,12.363151034546878,10.0,719569.9069921682,64,64,3.654170315068543,4.428150016840009,4566.542946359807,8783.672635607523,4217.129689247717,0.0,710.4719994977759,710.4719994977764,False
963652,77,6,14.350549844581929,20.261963157937732,1024375.4054802937,67,67,3.884949323562502,5.844626386058353,6449.376453059377,11271.758924614036,4822.382471554659,0.0,785.4583306346065,785.4583306346067,False
963652,77,7,14.61972504532347,16.4806386323852,1142567.2077315066,65,65,3.7844229112599903,5.9,6424.997661633668,10962.346592040074,4537.348930406406,0.0,749.8326102614831,749.8326102614828,False
963652,77,8,14.012357550011803,11.683947907433737,966058.3863165965,70,70,3.507821936854069,5.471777855119246,-12511.105455354227,68.08215313816686,12579.187608492393,1594.9355226991736,799.6827140552538,4.8587222310859115,False
963652,77,9,15.22507771502701,59.11973400437827,681639.6100205856,68,68,3.5091062942051945,5.492840139649122,-12719.735311076372,0.0,12719.735311076372,1610.278202987644,811.0833332147218,0.0,False
963652,78,0,12.593798528168305,12.308570937473485,587525.6356467768,59,59,3.322193067973891,5.749788361608468,4702.571303884835,8490.834054334717,3788.262750449881,0.0,674.207550275116,674.2075502751162,False
963652,78,1,13.586743041789592,16.217577122298948,533565.2796829761,58,58,3.5621646035005137,5.85652960949817,5164.935724151807,9083.592824261717,3918.65710010991,0.0,668.5629364096122,668.5629364096122,False
963652,78,2,15.322458687484245,10.0,834873.6937781109,61,61,3.5552210081448017,6.0,-10696.654864649287,0.0,10696.654864649287,1353.7059275705437,671.1029536593716,0.0,False
963652,78,3,15.056674977878654,10.892949375000002,927629.6574574204,56,56,3.870100949470925,5.710094199573248,-10105.032486035721,0.0,10105.032486035721,1244.2770066684106,627.5271046276772,0.0,False
963652,78,4,13.68447026642114,48.71650136175721,504594.72375210817,66,66,3.5496233485032773,5.8386351614358665,8989.671359889213,13522.058665666322,4532.387305777109,0.0,780.6633051854852,988.1316852174144,False
963652,78,5,13.599466138001567,10.0,710536.0598285306,65,65,3.654170315068543,4.428150016840009,-7883.847163637462,0.0,7883.847163637462,721.2055877096262,721.2055877096262,0.0,False
963652,78,6,13.633022352352832,18.23576684214396,1028269.9470863689,68,68,3.9349493235625017,5.944626386058353,5934.573751341254,10864.118950471193,4929.545199129939,0.0,796.8973181208211,796.8973181208221,False
963652,78,7,13.888738793057296,18.128702495623724,1146782.1824311095,66,66,3.7844229112599903,6.0,6011.469064320068,10644.880161848454,4633.411097528386,0.0,766.4396544896955,766.4396544896947,False
963652,78,8,12.611121795010623,11.09975051206205,990487.6977222105,70,70,3.5578219368540687,5.571777855119246,25506.29394145724,30112.938365443104,4606.6444239858665,0.0,792.8725450459806,2387.808067745153,False
963652,78,9,13.70256994352431,56.16374730415936,676433.5219060828,69,69,3.5591062942051943,5.592840139649121,-530.7895505186152,12023.22355291043,12554.013103429044,1555.8061116785973,822.9708703006837,877.4429616097291,False
963652,79,0,13.853178380985137,11.69314239059981,579512.257532685,59,59,3.3721930679738907,5.749788361608468,-7123.482713047722,0.0,7123.482713047722,667.5042267025751,667.5042267025751,0.0,False
963652,79,1,12.907405889700112,15.406698266184,537048.3620714507,58,58,3.6121646035005135,5.95652960949817,4676.670887911971,8628.250673468106,3951.5797855561354,0.0,668.4728710943612,668.4728710943616,False
963652,79,2,13.79021281873582,10.0,819880.3419408697,61,61,3.6052210081448015,6.0,-14083.351837241255,8.881784197001252e-15,14083.351837241255,2024.585128854926,670.8792012843825,6.440643312577583e-16,False
963652,79,3,13.551007480090789,10.348301906250002,947622.293466945,55,55,3.9201009494709247,5.710094199573248,20761.79261436866,24771.398345981812,4009.6057316131523,32.40246952873209,616.1370245376431,1828.0115616773203,False
963652,79,4,13.000246753100082,53.588151497932934,506258.81760330993,67,67,3.5496233485032773,5.8386351614358665,5754.500001563828,10389.730510859672,4635.230509295844,0.0,799.194869772922,799.194869772922,False
963652,79,5,12.23951952420141,10.0,697593.1222568736,66,66,3.7041703150685428,4.528150016840009,-11482.937571657065,113.95484362794514,11596.89241528501,1444.0786485700885,732.1834625802862,9.310401719824073,False
963652,79,6,12.95137123473519,18.23576684214396,1032180.6204421631,68,68,3.9849493235625015,5.944626386058353,5350.705501060096,10319.393294801852,4968.687793741756,0.0,796.7799785651695,796.7799785651691,False
963652,79,7,15.277612672363027,16.31583224606135,1136902.408349452,66,66,3.83442291125999,6.0,-8502.929153415229,0.0,8502.929153415229,766.3471530898215,766.3471530898215,0.0,False
963652,79,8,11.980565705260092,12.209725563268256,994127.2347767785,71,71,3.5578219368540687,5.471777855119246,5006.4275695621045,9711.72910456875,4705.301535006646,0.0,810.623583517829,810.6235835178297,False
963652,79,9,12.332312949171879,53.35555993895139,697167.0728093797,69,69,3.5591062942051943,5.692840139649121,24515.084539083553,29252.513611496375,4737.429072412821,0.0,816.2155627681794,2372.021674446779,False
963652,80,0,12.467860542886623,11.108485271069819,591379.9441174641,59,59,3.4221930679738906,5.849788361608468,12823.087215774505,16640.673051245954,3817.585835471449,0.0,667.1813028640885,1334.6855295666646,False
963652,80,1,13.552776184185118,16.9473680928024,528715.9026242659,58,58,3.6121646035005135,5.95652960949817,-7349.51209780043,0.0,7349.51209780043,673.7091220241817,673.7091220241817,0.0,False
963652,80,2,13.100702177799029,11.0,845819.6726511983,62,62,3.6552210081448013,6.0,27421.3307103286,32667.540756132712,5246.210045804111,224.67737595740036,693.6639895005615,2493.571742398085,False
963652,80,3,12.87345710608625,10.0,951390.2133743161,55,55,3.9201009494709247,5.810094199573248,4417.919907371126,8194.479067192977,3776.559159821851,0.0,604.1382047955594,636.540674324291,False
963652,80,4,14.300271428410092,53.588151497932934,493117.64546512533,68,68,3.599623348503277,5.8386351614358665,-8797.17783632463,0.0,8797.17783632463,811.0833332147218,811.0833332147218,0.0,False
963652,80,5,11.01556757178127,10.5,715702.5934375509,67,67,3.7541703150685426,4.628150016840008,19612.971180677312,24084.39030558319,4471.41912490588,0.0,742.31711802486,2186.3957665949506,False
963652,80,6,14.24650835820871,17.323978500036763,1021951.2958539829,68,68,3.9849493235625015,6.0,-8951.294050173954,0.0,8951.294050173954,796.6622141262499,796.6622141262499,0.0,False
963652,80,7,13.749851405126725,15.500040633758283,1122625.0387207489,67,67,3.88442291125999,6.0,-12438.866906236042,3.7303493627405253e-14,12438.866906236042,1538.7474180675554,772.4002649777339,2.7130106739550943e-15,False
963652,80,8,13.178622275786102,11.599239285104842,983574.9053983801,72,72,3.6078219368540685,5.571777855119246,-8917.184149870844,0.0,8917.184149870844,821.7694642465005,821.7694642465005,0.0,False
963652,80,9,11.715697301713284,48.02000394505625,698337.3010980373,69,69,3.609106294205194,5.792840139649121,4783.608560869639,9561.218247233053,4777.609686363414,0.0,816.1032161384735,816.1032161384741,False
963652,81,0,11.844467515742291,12.219333798176802,594451.7979653847,59,59,3.4721930679738904,5.9497883616084675,4092.794542011928,7979.233462303646,3886.4389202917177,0.0,673.6675542145376,673.6675542145373,False
963652,81,1,12.197498565766606,16.099999688162278,539503.2294582836,59,59,3.6621646035005133,6.0,12537.22681562254,16653.027195032337,4115.800379409797,0.0,691.5730385140934,1365.2821605382744,False
963652,81,2,12.445667068909076,10.45,835734.050620795,63,63,3.6552210081448013,6.0,-8827.272030406275,0.0,8827.272030406275,928.922285085361,704.2449091279606,0.0,False
963652,81,3,14.160802816694876,10.0,943320.0297528708,56,56,3.9201009494709247,5.910094199573248,-6910.183621445305,0.0,6910.183621445305,614.4799990855772,614.4799990855772,0.0,False
963652,81,4,13.585257856989587,50.90874392303628,476462.702209298,68,68,3.649623348503277,5.938635161435866,-12893.148669058974,0.0,12893.148669058974,1622.1666664294437,811.0833332147218,0.0,False
963652,81,5,11.01556757178127,10.0,718046.2664534106,68,68,3.8041703150685424,4.528150016840009,3723.673015859694,8293.646234722237,4569.973218862543,0.0,752.9023067289053,752.9023067289046,False
963652,81,6,12.82185752238784,15.591580650033087,1008027.8430504955,68,68,3.9849493235625015,5.9,-12863.225319282577,1.9895196601282813e-13,12863.225319282577,1586.8264645914824,790.1642504652325,1.5516625860601274e-14,False
963652,81,7,12.374866264614052,15.500040633758283,1144659.9550018741,68,68,3.9344229112599898,6.0,23888.91904422612,28739.495990814463,4850.576946588341,0.0,783.6611943790397,2322.408612446592,False
963652,81,8,11.860760048207492,11.0192773208496,994048.1603727895,73,73,3.6078219368540685,5.671777855119245,11877.662218829604,17549.33093134236,5671.6687125127555,168.04591189361426,825.8891250821125,1479.6126774349993,False
963652,81,9,11.12991243662762,45.61900374780344,698773.133192445,70,70,3.659106294205194,5.792840139649121,4329.162356755303,9214.214346048051,4885.051989292748,0.0,827.8784220911599,827.8784220911599,False
963652,82,0,13.028914267316521,12.830300488085642,586440.9382799696,59,59,3.4721930679738904,5.849788361608468,-7253.871956620455,0.0,7253.871956620455,673.581160205367,673.581160205367,0.0,False
963652,82,1,11.587623637478275,17.709999656978507,542122.2749835794,59,59,3.712164603500513,5.9,3863.935505059004,8014.923574018601,4150.9880689595975,0.0,691.679659675487,691.679659675487,False
963652,82,2,11.201100362018169,10.0,849042.6472626936,63,63,3.6552210081448013,6.0,14038.596641898608,18147.825058596693,4109.228416698084,0.0,691.2600605825852,1620.1823456679476,False
963652,82,3,12.744722535025389,10.0,931987.467965743,57,57,3.9201009494709247,6.0,-10162.56178712777,0.0,10162.56178712777,1245.4413632324636,630.9613641468865,0.0,False
963652,82,4,12.226732071290629,53.4541811191881,455719.3546535407,67,67,3.699623348503277,6.0,-16861.91742077361,8.704148513061231e-14,16861.91742077361,2421.3615362023656,799.194869772922,7.118949251778639e-15,False
963652,82,5,10.464789193192207,10.0,720009.3039741478,69,69,3.8541703150685422,4.428150016840009,3353.037520737137,8064.381297364552,4711.343776627415,0.0,770.6205207278113,770.6205207278114,False
963652,82,6,11.539671770149056,14.812001617531433,1028731.1387031059,69,69,4.034949323562501,6.0,22525.32376421852,27564.34429096009,5039.02052674157,0.0,801.8328352565253,2388.65929984801,False
963652,82,7,12.374866264614052,14.725038602070368,1144472.1098084734,69,69,3.9844229112599896,6.0,1528.182470138323,7451.448573859167,5923.266103720844,192.98083958654433,795.1246053876018,602.1437658010572,False
963652,82,8,11.267722045797116,12.121205052934561,999081.999754466,74,74,3.6078219368540685,5.671777855119245,6430.808555594321,11324.533261676579,4893.724706082258,0.0,836.9960314245267,1005.0419433181398,False
963652,82,9,10.57341681479624,43.338053560413265,699367.0780811566,70,70,3.7091062942051938,5.792840139649121,3827.608637944175,8754.701147385444,4927.092509441269,0.0,827.9916795802734,827.9916795802734,False
