seed,step,firm_id,price,wage,capital,employees,max_employees,quality,marketing,profit,revenue,costs,inventory,production,sales,bankrupt
649554,53,2,10.0,11.166738302381901,624629.8556689658,61,61,3.120965047523833,5.841869495206099,50813.5081529467,57148.190766640226,6334.682613693528,539.856713384911,670.8499306063628,5714.819076664023,False
649554,53,3,10.0,18.421576836266333,1114429.01727799,72,72,2.9581813921340183,5.667964772070317,-39633.632585234125,0.0,39633.632585234125,7064.526698210358,829.1344686792397,0.0,False
649554,53,4,10.0,16.451800614082135,748232.8380780532,69,69,2.9920670870658004,5.837894956014269,-21840.512617485183,3.375077994860476e-14,21840.512617485183,3549.2579733851676,780.0822149704445,3.3750779948604757e-15,False
649554,53,5,10.0,19.036796587832114,281694.35135074676,64,64,3.1489768925128208,5.473238038741434,-24790.914293124042,0.0,24790.914293124042,4130.421314587713,764.9690030485347,0.0,False
649554,53,6,10.0,18.76434113108372,431907.8868778357,62,62,2.8798071697327425,5.832147942245721,-28281.338471699695,0.0,28281.338471699695,4898.940152276844,734.9957868339103,0.0,False
649554,53,7,10.0,17.63623610259871,359412.6581229185,61,61,2.8514395291921892,5.487099520585102,-38849.7309026379,0.0,38849.7309026379,7054.089266197094,696.5529615114284,0.0,False
649554,53,8,10.0,14.474789324041469,734457.4196199074,63,63,3.1386173691196917,5.617607858549847,-36454.85996169389,1.225686219186173e-13,36454.85996169389,6531.750125667128,699.8204137496053,1.225686219186173e-14,False
649554,53,9,10.0,14.582988161200168,229831.33082263303,61,61,2.977965697373437,5.5923410337168,-13693.466606574473,0.0,13693.466606574473,2018.2976399070997,683.4073623355796,0.0,False
649554,54,0,10.0,17.574124019174075,597824.5466045723,74,74,3.1308221626421777,5.712461189417243,-25538.418626960134,0.0,25538.418626960134,4185.467239756994,859.7223385157482,0.0,False
649554,54,1,10.0,17.680282469092994,266760.80194949615,71,71,3.030526119256928,5.791963875728813,-74717.76353601829,0.0,74717.76353601829,14065.59694581561,832.8708981157489,0.0,False
649554,54,2,10.0,10.608401387262806,631657.4376221623,62,62,3.1709650475238327,5.941869495206099,8485.302839204816,12204.762859706045,3719.460020501229,0.0,680.619572585693,1220.4762859706045,False
649554,54,3,10.0,17.500497994453013,1068420.984097354,73,73,3.008181392134018,5.767964772070316,-43930.496827038834,0.0,43930.496827038834,7904.625713861218,840.0990156508605,0.0,False
649554,54,4,10.0,15.629210583378027,738678.7141157592,70,70,3.0420670870658,5.937894956014269,-7660.079221455959,12150.116129343489,19810.195350799448,3124.817014850326,790.5706543995057,1215.011612934349,False
649554,54,5,10.0,18.08495675844051,250943.40471175232,65,65,3.1989768925128206,5.573238038741434,-28775.424449696962,0.0,28775.424449696962,4907.2951089165335,776.8737943288204,0.0,False
649554,54,6,10.0,17.826124074529535,397875.55599568173,63,63,2.9298071697327424,5.932147942245721,-32109.285065459266,0.0,32109.285065459266,5645.63987940504,746.6997271281965,0.0,False
649554,54,7,10.0,16.754424297468773,315097.73175393813,62,62,2.901439529192189,5.5870995205851015,-42476.1520625364,0.0,42476.1520625364,7761.633427921878,707.5441617247845,0.0,False
649554,54,8,10.0,13.751049857839394,734191.5885305564,64,64,3.1886173691196915,5.717607858549846,1414.2361015495007,27670.97444268964,26256.73834114014,4474.609162448573,709.9564810504137,2767.097444268964,False
649554,54,9,10.0,13.85383875314016,210921.98460360698,62,62,3.027965697373437,5.6923410337168,-17250.408216331994,0.0,17250.408216331994,2712.248958330457,693.9513184233574,0.0,False
649554,55,0,10.0,16.695417818215372,565777.646116955,75,75,3.1808221626421775,5.812461189417243,-29994.74415124752,0.0,29994.74415124752,5056.458581202962,870.9913414459679,0.0,False
649554,55,1,10.0,16.796268345638342,185712.85733266716,72,72,3.0805261192569278,5.891963875728813,-79038.61329594482,0.0,79038.61329594482,14909.861269540621,844.2643237250107,0.0,False
649554,55,2,11.0,10.077981317899665,622967.2410222051,63,63,3.2209650475238325,6.0,-7255.283776930613,0.0,7255.283776930613,690.2756974636022,690.2756974636022,0.0,False
649554,55,3,10.0,16.625473094730363,1018107.5690085009,74,74,3.058181392134018,5.867964772070316,-48283.13007984999,0.0,48283.13007984999,8755.674345499361,851.0486316381435,0.0,False
649554,55,4,10.0,14.847750054209126,712916.0807725118,71,71,3.0920670870658,6.0,-23908.443089398796,4.0856207306205836e-13,23908.443089398796,3925.8776841267168,801.0606692763907,4.0856207306205836e-14,False
649554,55,5,10.0,17.180708920518484,216188.86560107575,66,66,3.2489768925128204,5.673238038741434,-32820.612321921915,0.0,32820.612321921915,5696.070111740957,788.7750028244236,0.0,False
649554,55,6,10.0,16.93481787080306,359994.8475039676,64,64,2.979807169732742,6.0,-35996.88014798376,0.0,35996.88014798376,6404.039377735351,758.399498330311,0.0,False
649554,55,7,10.0,15.916703082595333,267137.02989099466,63,63,2.951439529192189,5.687099520585101,-46157.94956873836,0.0,46157.94956873836,8480.10058115688,718.4671532350013,0.0,False
649554,55,8,10.0,13.063497364947423,774659.9656479103,65,65,3.2386173691196913,5.817607858549846,42117.50444607794,48041.996802231384,5924.492356153448,390.4720335677685,720.0625513423369,4804.199680223139,False
649554,55,9,10.0,13.161146815483152,188431.4657819963,63,63,3.0779656973734366,5.7923410337167995,-20861.366572234947,0.0,20861.366572234947,3416.7683021929915,704.5193438625345,0.0,False
649554,56,0,10.0,15.860646927304602,559096.5162252983,76,76,3.2308221626421774,5.912461189417242,-4675.720725184634,19888.507682367414,24564.228407552047,3949.862357051641,882.2545440854304,1988.8507682367413,False
649554,56,1,10.0,15.956454928356424,100430.55062289536,73,73,3.1305261192569276,5.891963875728813,-83417.48550000202,0.0,83417.48550000202,15765.51072449062,855.6494549499988,0.0,False
649554,56,2,10.0,10.0,631539.9031380533,64,64,3.2709650475238323,6.0,10012.662115848194,13901.870270423966,3889.2081545757724,0.0,699.911329578797,1390.1870270423965,False
649554,56,3,10.0,15.794199439993845,963431.419431702,75,75,3.108181392134018,5.9679647720703155,-52691.58461879538,0.0,52691.58461879538,9617.67044086811,861.9960953687495,0.0,False
649554,56,4,10.0,14.105362551498668,683040.156577882,72,72,3.1420670870658,6.0,-28060.338090920322,5.861977570020829e-14,28060.338090920322,4737.4429794089465,811.5652952822297,5.861977570020829e-15,False
649554,56,5,10.0,16.32167347449256,177368.8232217392,67,67,3.2989768925128202,5.773238038741433,-36926.49025654649,1.3677947663381908e-13,36926.49025654649,6496.745730679038,800.675618938081,1.3677947663381908e-14,False
649554,56,6,10.0,16.088076977262904,318205.0212346867,65,65,3.029807169732742,6.0,-39944.10126576068,0.0,39944.10126576068,7174.134380198867,770.0950024635157,0.0,False
649554,56,7,10.0,15.120867928465566,215474.48496067943,64,64,3.0014395291921887,5.787099520585101,-49894.80938289185,0.0,49894.80938289185,9209.42624030993,729.3256591530492,0.0,False
649554,56,8,10.0,12.41032249670005,780185.7377571125,66,66,3.288617369119691,5.917607858549846,7144.853393982327,11206.468734877142,4061.615340894815,0.0,730.1748399199456,1120.6468734877142,False
649554,56,9,10.0,12.503089474708993,162305.63814445693,64,64,3.1279656973734364,5.892341033716799,-24525.629911157408,0.0,24525.629911157408,4131.797224740638,715.0289225476465,0.0,False
649554,57,0,10.0,15.067614580939372,571418.5961883812,77,77,3.280822162642177,6.0,14282.286285817616,28945.06334904971,14662.777063232093,1948.8640322237472,893.5080100770808,2894.506334904971,False
649554,57,1,10.0,15.956454928356424,10523.237653297096,74,74,3.1805261192569274,5.891963875728813,-88026.53530490013,0.0,88026.53530490013,16649.451453784073,883.9407292934542,0.0,False
649554,57,2,10.0,10.0,633210.2395064508,65,65,3.320965047523832,6.0,3120.3363683976145,7096.199113965754,3975.8627455681394,0.0,709.619911396576,709.6199113965754,False
649554,57,3,10.0,15.004489467994151,904335.1397604677,76,76,3.1581813921340176,6.0,-57155.93847167045,0.0,57155.93847167045,10490.620620139029,872.9501792709186,0.0,False
649554,57,4,10.0,13.400094423923735,648996.2378640644,73,73,3.1920670870657997,6.0,-32265.711820872315,0.0,32265.711820872315,5559.503593046417,822.0606136374709,0.0,False
649554,57,5,10.0,15.50558980076793,144660.30235556394,68,68,3.34897689251282,5.873238038741433,-30854.14075972289,6771.10417670558,37625.24493642847,6624.262519917255,804.6272069087794,677.110417670558,False
649554,57,6,10.0,15.283673128399759,272535.7217923473,66,66,3.079807169732742,6.0,-43860.577015864736,0.0,43860.577015864736,7946.957211399609,772.8228312007427,0.0,False
649554,57,7,10.0,14.364824532042288,160054.2000194466,65,65,3.0514395291921885,5.8870995205851,-53686.57134665047,0.0,53686.57134665047,9949.563026040432,740.1367857305024,0.0,False
649554,57,8,11.0,11.789806371865048,770742.3612333788,67,67,3.338617369119691,6.0,-7853.459496816132,0.0,7853.459496816132,740.2788229377916,740.2788229377916,0.0,False
649554,57,9,10.0,11.877935000973542,132491.14777489862,65,65,3.1779656973734363,5.992341033716799,-28242.42459449419,0.0,28242.42459449419,4857.23084186281,725.4336171221721,0.0,False
649554,58,0,10.0,14.314233851892403,550208.7811073961,78,78,3.330822162642177,6.0,-19293.304840540637,2.700062395888374e-13,19293.304840540637,2853.8244053902945,904.960373166547,2.700062395888374e-14,False
649554,58,1,10.5,17.55210042119207,-83083.25051626252,73,73,3.1805261192569274,5.791963875728813,-92325.18483881264,0.0,92325.18483881264,17521.501430955614,872.0499771715411,0.0,True
649554,58,2,11.0,10.0,624087.825565104,66,66,3.370965047523832,6.0,-7662.413941346787,0.0,7662.413941346787,719.5486540694216,719.5486540694216,0.0,False
649554,58,3,10.0,14.254264994594443,840759.0069019482,77,77,3.2081813921340174,6.0,-61678.55445393215,0.0,61678.55445393215,11374.759626543404,884.1390064043759,0.0,False
649554,58,4,10.0,12.730089702727547,610727.5224945946,74,74,3.2420670870657995,6.0,-36526.688731465554,0.0,36526.688731465554,6392.262321702328,832.7587286559113,0.0,False
649554,58,5,10.0,14.730310310729534,141782.1646968886,69,69,3.39897689251282,5.9732380387414326,-1061.7462472352527,27167.011827088612,28228.758074323865,4724.079296239085,816.5179590306925,2716.7011827088613,False
649554,58,6,10.0,14.519489471979771,222881.5267197709,67,67,3.1298071697327416,6.0,-47881.3892779541,0.0,47881.3892779541,8731.434456405816,784.4772450062067,0.0,False
649554,58,7,10.0,13.646583305440172,100818.176200522,66,66,3.1014395291921883,5.9870995205851,-57535.349320765636,0.0,57535.349320765636,10700.696977655569,751.133951615136,0.0,False
649554,58,8,10.0,11.200316053271795,779844.6021672608,68,68,3.388617369119691,6.0,10663.86242550191,14908.290316640796,4244.4278911388865,0.0,750.5502087262882,1490.8290316640796,False
649554,58,9,10.0,11.284038250924864,98931.91491826874,66,66,3.227965697373436,6.0,-32014.486332069202,0.0,32014.486332069202,5593.284554351154,736.0537124883441,0.0,False
649554,59,0,10.0,13.598522159297783,524359.0063859322,79,79,3.380822162642177,6.0,-23975.491470881476,0.0,23975.491470881476,3769.587077651544,915.7626722612497,0.0,False
649554,59,1,10.5,17.55210042119207,-83083.25051626252,73,73,3.1805261192569274,5.791963875728813,-92325.18483881264,0.0,92325.18483881264,17521.501430955614,872.0499771715411,0.0,True
649554,59,2,10.0,10.0,611116.9674167708,67,67,3.420965047523832,6.0,-11500.858148333255,0.0,11500.858148333255,1458.7426579699063,739.1940039004849,0.0,False
649554,59,3,10.0,14.254264994594443,772217.9653914868,78,78,3.2581813921340173,6.0,-66629.20884087945,0.0,66629.20884087945,12306.25131526413,931.4916887207247,0.0,False
649554,59,4,10.0,12.09358521759117,568078.468305513,75,75,3.2920670870657993,6.0,-40942.03529776124,0.0,40942.03529776124,7245.416854700318,853.1545329979896,0.0,False
649554,59,5,10.0,13.993794795193056,167316.6302396498,70,70,3.4489768925128197,6.0,27314.03117842407,39855.14329820574,12541.112119781668,1566.2332995627921,827.6683331442662,3985.5143298205735,False
649554,59,6,10.0,13.793514998380783,169288.99305902215,68,68,3.1798071697327415,6.0,-51954.574640859726,0.0,51954.574640859726,9526.872152210739,795.4376958049229,0.0,False
649554,59,7,10.0,12.964254140168164,37640.42616132736,67,67,3.151439529192188,6.0,-61509.145011803244,0.0,61509.145011803244,11469.618478993276,768.9215013377068,0.0,False
649554,59,8,10.0,10.640300250608204,770079.4934315677,69,69,3.4386173691196906,6.0,-8230.928018400955,4.298783551348619e-13,8230.928018400955,769.3478680575702,769.3478680575702,4.298783551348619e-14,False
649554,59,9,10.0,10.71983633837862,61501.77976742761,67,67,3.277965697373436,6.0,-35911.9061161697,0.0,35911.9061161697,6346.885371134705,753.6008167835506,0.0,False
649554,60,0,10.0,12.918596051332893,493895.0422827394,80,80,3.4308221626421767,6.0,-28630.4764190854,0.0,28630.4764190854,4688.262603071525,918.6755254199803,0.0,False
649554,60,1,10.5,17.55210042119207,-83083.25051626252,73,73,3.1805261192569274,5.791963875728813,-92325.18483881264,0.0,92325.18483881264,17521.501430955614,872.0499771715411,0.0,True
649554,60,2,10.0,10.0,594295.0727500281,68,68,3.4709650475238316,6.0,-15341.894666742632,1.4566126083082034e-13,15341.894666742632,2208.2610969364305,749.5184389665244,1.4566126083082034e-14,False
649554,60,3,10.0,13.541551744864721,698892.4355590839,79,79,3.308181392134017,6.0,-71455.74724455454,0.0,71455.74724455454,13249.627289968501,943.3759747043722,0.0,False
649554,60,4,10.0,11.48890595671161,521136.78693867516,76,76,3.342067087065799,6.0,-45268.52451412597,0.0,45268.52451412597,8100.317540046079,854.9006853457606,0.0,False
649554,60,5,10.0,13.294105055433402,184812.81897981756,71,71,3.4989768925128195,6.0,19240.070199102727,24055.396335362297,4815.326136259569,0.0,839.3063339734354,2405.5396335362298,False
649554,60,6,10.0,13.103839248461743,111496.50331414558,69,69,3.2298071697327413,6.0,-56088.32483673366,0.0,56088.32483673366,10333.726469084006,806.8543168732664,0.0,False
649554,60,7,10.5,12.964254140168164,-28771.102717726164,66,66,3.201439529192188,5.9,-65355.88810580231,0.0,65355.88810580231,12234.980630922259,765.3621519289836,0.0,True
649554,60,8,10.0,10.108285238077794,777403.4507512003,70,70,3.4886173691196904,6.0,8831.537286295037,14039.615877199705,5208.078590904668,145.3887250166673,780.002444679064,1403.9615877199706,False
649554,60,9,11.0,11.791819972216484,20603.984539694808,67,67,3.3279656973734357,6.0,-39807.74328959413,0.0,39807.74328959413,7109.215210778045,762.3298396433404,0.0,False
649554,61,0,10.0,12.272666248766248,459260.1646620068,80,80,3.4808221626421765,6.0,-33353.06432082991,3.3395508580724704e-13,33353.06432082991,5614.883735914407,926.6211328428824,3.3395508580724704e-14,False
649554,61,1,10.5,17.55210042119207,-83083.25051626252,73,73,3.1805261192569274,5.791963875728813,-92325.18483881264,0.0,92325.18483881264,17521.501430955614,872.0499771715411,0.0,True
649554,61,2,10.0,10.0,614180.0964320326,69,69,3.5209650475238314,6.0,21375.02368200453,27131.06327101646,5756.039589011933,263.1704132038989,768.0156433691197,2713.106327101646,False
649554,61,3,10.0,12.864474157621485,620720.3918481277,80,80,3.358181392134017,6.0,-76342.88577835062,0.0,76342.88577835062,14204.886611457327,955.2593214888253,0.0,False
649554,61,4,10.0,10.91446065887603,469702.28148192645,77,77,3.392067087065799,6.0,-49794.09198601707,0.0,49794.09198601707,8975.26419017918,874.9466501331016,0.0,False
649554,61,5,11.0,12.629399802661732,173927.0257395039,72,72,3.5489768925128193,6.0,-9176.476454522699,0.0,9176.476454522699,850.9333697463867,850.9333697463867,0.0,False
649554,61,6,10.0,12.448647286038655,49544.92202746482,70,70,3.279807169732741,6.0,-60280.17597665765,0.0,60280.17597665765,11151.985361722,818.2588926379937,0.0,False
649554,61,7,10.5,12.964254140168164,-28771.102717726164,66,66,3.201439529192188,5.9,-65355.88810580231,0.0,65355.88810580231,12234.980630922259,765.3621519289836,0.0,True
649554,61,8,10.0,10.0,780705.247096165,71,71,3.5386173691196903,6.0,4811.796344964656,9428.789627226266,4616.99328226161,0.0,797.4902377059582,942.8789627226265,False
649554,61,9,11.55,11.202228973605658,-23697.469836539894,66,66,3.3279656973734357,6.0,-43562.107263976766,0.0,43562.107263976766,7865.998437902268,756.783227124223,0.0,True
649554,62,0,10.0,11.659032936327934,431108.8046147702,81,81,3.5308221626421763,6.0,-26406.978379394273,7828.928837350754,34235.90721674503,5769.804899679171,937.8140474998213,782.8928837350754,False
649554,62,1,10.5,17.55210042119207,-83083.25051626252,73,73,3.1805261192569274,5.791963875728813,-92325.18483881264,0.0,92325.18483881264,17521.501430955614,872.0499771715411,0.0,True
649554,62,2,10.0,10.0,618589.7140301672,70,70,3.5709650475238313,6.0,5909.617598134594,10484.235221573934,4574.61762343934,0.0,785.2531089534942,1048.4235221573933,False
649554,62,3,10.0,12.22125044974041,537735.7378018748,81,81,3.4081813921340167,6.0,-81194.73275982137,0.0,81194.73275982137,15162.81569886445,957.9290874071233,0.0,False
649554,62,4,10.0,10.368737625932228,413688.7706114094,78,78,3.442067087065799,6.0,-54404.749335693115,1.3322676295501858e-13,54404.749335693115,9868.614932615224,893.350742436045,1.332267629550186e-14,False
649554,62,5,10.0,11.997929812528644,184315.27366648853,73,73,3.598976892512819,6.0,12064.096803298977,17040.90241258227,4976.805609283292,0.0,853.1568715118349,1704.0902412582268,False
649554,62,6,10.0,12.448647286038655,-16761.25819510054,71,71,3.329807169732741,6.0,-64722.32626525672,0.0,64722.32626525672,12000.248965550089,848.2636038280887,0.0,True
649554,62,7,10.5,12.964254140168164,-28771.102717726164,66,66,3.201439529192188,5.9,-65355.88810580231,0.0,65355.88810580231,12234.980630922259,765.3621519289836,0.0,True
649554,62,8,11.0,10.0,770341.8830781616,72,72,3.58861736911969,6.0,-8843.364018003384,0.0,8843.364018003384,816.2882571628868,816.2882571628868,0.0,False
649554,62,9,11.55,11.202228973605658,-23697.469836539894,66,66,3.3279656973734357,6.0,-43562.107263976766,0.0,43562.107263976766,7865.998437902268,756.783227124223,0.0,True
649554,63,0,10.0,12.824936229960729,405274.596359026,82,82,3.580822162642176,6.0,-23982.56348488682,10206.696847982263,34189.26033286908,5717.262653468038,968.127438587101,1020.6696847982263,False
649554,63,1,10.5,17.55210042119207,-83083.25051626252,73,73,3.1805261192569274,5.791963875728813,-92325.18483881264,0.0,92325.18483881264,17521.501430955614,872.0499771715411,0.0,True
649554,63,2,11.0,11.0,608180.6811266401,71,71,3.620965047523831,6.0,-8828.032903527099,0.0,8828.032903527099,812.3586571390362,812.3586571390362,0.0,False
649554,63,3,10.0,13.443375494714452,449580.4906860148,82,82,3.4581813921340165,6.0,-86252.89032529613,0.0,86252.89032529613,16141.839818552684,979.0241196882345,0.0,False
649554,63,4,10.0,11.405611388525452,352777.4826317447,79,79,3.4920670870657986,6.0,-59210.244679973046,1.1901590823981663e-13,59210.244679973046,10789.99390748036,921.3789748651368,1.1901590823981664e-14,False
649554,63,5,10.0,11.398033321902211,186192.96418225535,74,74,3.648976892512819,6.0,3521.1449815869328,8552.34479261586,5031.199811028928,0.0,855.2344792615851,855.2344792615861,False
649554,63,6,10.0,12.448647286038655,-16761.25819510054,71,71,3.329807169732741,6.0,-64722.32626525672,0.0,64722.32626525672,12000.248965550089,848.2636038280887,0.0,True
649554,63,7,10.5,12.964254140168164,-28771.102717726164,66,66,3.201439529192188,5.9,-65355.88810580231,0.0,65355.88810580231,12234.980630922259,765.3621519289836,0.0,True
649554,63,8,10.0,10.0,780381.5559914305,73,73,3.63861736911969,6.0,11569.672913268862,16432.714977761956,4863.042064493095,0.0,826.9832406133095,1643.2714977761955,False
649554,63,9,11.55,11.202228973605658,-23697.469836539894,66,66,3.3279656973734357,6.0,-43562.107263976766,0.0,43562.107263976766,7865.998437902268,756.783227124223,0.0,True
649554,64,0,10.0,12.824936229960729,379046.1195678942,83,83,3.630822162642176,6.0,-24364.00708404441,9970.965265997234,34334.972350041644,5711.071774102079,990.9056472337779,997.0965265997235,False
649554,64,1,10.5,17.55210042119207,-83083.25051626252,73,73,3.1805261192569274,5.791963875728813,-92325.18483881264,0.0,92325.18483881264,17521.501430955614,872.0499771715411,0.0,True
649554,64,2,10.0,10.45,618116.7067029137,72,72,3.670965047523831,6.0,11488.425576270283,16358.306420073659,4869.880843803376,0.0,823.4719848683307,1635.830642007366,False
649554,64,3,10.0,12.771206719978728,357152.3527725367,82,82,3.5081813921340164,6.0,-91080.89896244013,0.0,91080.89896244013,17109.81890932959,967.9790907769075,0.0,False
649554,64,4,10.0,10.835330819099179,287126.32993339555,80,80,3.5420670870657984,6.0,-63984.32623282346,1.2434497875801738e-13,63984.32623282346,11722.861874853435,932.8679673730742,1.2434497875801737e-14,False
649554,64,5,11.0,10.8281316558071,175110.47748823406,75,75,3.698976892512819,6.0,-9470.376819835297,0.0,9470.376819835297,866.4732070150314,866.4732070150314,0.0,False
649554,64,6,10.0,12.448647286038655,-16761.25819510054,71,71,3.329807169732741,6.0,-64722.32626525672,0.0,64722.32626525672,12000.248965550089,848.2636038280887,0.0,True
649554,64,7,10.5,12.964254140168164,-28771.102717726164,66,66,3.201439529192188,5.9,-65355.88810580231,0.0,65355.88810580231,12234.980630922259,765.3621519289836,0.0,True
649554,64,8,10.0,10.0,782253.176688528,74,74,3.6886173691196897,6.0,3411.6206970975254,8376.943097625492,4965.322400527966,0.0,837.694309762549,837.6943097625492,False
649554,64,9,11.55,11.202228973605658,-23697.469836539894,66,66,3.3279656973734357,6.0,-43562.107263976766,0.0,43562.107263976766,7865.998437902268,756.783227124223,0.0,True
649554,65,0,10.0,12.183689418462691,351886.59124815685,84,84,3.6808221626421758,6.0,-25336.09840858492,9339.056959566244,34675.155368151165,5768.5995854330895,991.433507287645,933.9056959566244,False
649554,65,1,10.5,17.55210042119207,-83083.25051626252,73,73,3.1805261192569274,5.791963875728813,-92325.18483881264,0.0,92325.18483881264,17521.501430955614,872.0499771715411,0.0,True
649554,65,2,10.0,10.0,619918.9957434658,73,73,3.7209650475238307,6.0,3332.289040552154,8254.87307250928,4922.584031957125,0.0,825.4873072509282,825.4873072509279,False
649554,65,3,10.0,14.048327391976603,258975.08548637124,83,83,3.558181392134016,6.0,-96211.25611263215,0.0,96211.25611263215,18100.72455656337,990.9056472337779,0.0,False
649554,65,4,10.0,11.918863901009097,216545.14282431445,81,81,3.5920670870657982,6.0,-68815.75913310048,1.2079226507921688e-13,68815.75913310048,12667.101528607735,944.2396537542982,1.2079226507921689e-14,False
649554,65,5,10.0,10.286725073016745,185723.98780236277,76,76,3.7489768925128186,6.0,12195.301419677082,17440.429720337735,5245.128300660654,0.0,877.5697650187424,1744.0429720337736,False
649554,65,6,10.0,12.448647286038655,-16761.25819510054,71,71,3.329807169732741,6.0,-64722.32626525672,0.0,64722.32626525672,12000.248965550089,848.2636038280887,0.0,True
649554,65,7,10.5,12.964254140168164,-28771.102717726164,66,66,3.201439529192188,5.9,-65355.88810580231,0.0,65355.88810580231,12234.980630922259,765.3621519289836,0.0,True
649554,65,8,11.0,10.0,771297.2547001244,75,75,3.7386173691196896,6.0,-9405.921988403617,0.0,9405.921988403617,857.2725586514016,857.2725586514016,0.0,False
649554,65,9,11.55,11.202228973605658,-23697.469836539894,66,66,3.3279656973734357,6.0,-43562.107263976766,0.0,43562.107263976766,7865.998437902268,756.783227124223,0.0,True
649554,66,0,10.0,11.574504947539555,323266.8345836315,85,85,3.7308221626421756,6.0,-26835.923743985924,8646.722683685035,35482.64642767096,5906.9268709867365,1002.9995539221505,864.6722683685035,False
649554,66,1,10.5,17.55210042119207,-83083.25051626252,73,73,3.1805261192569274,5.791963875728813,-92325.18483881264,0.0,92325.18483881264,17521.501430955614,872.0499771715411,0.0,True
649554,66,2,11.0,10.0,609173.9041434169,74,74,3.7709650475238305,6.0,-9205.091600048941,0.0,9205.091600048941,836.0524391562433,836.0524391562433,0.0,False
649554,66,3,10.0,13.345911022377772,155712.6914308918,84,84,3.608181392134016,6.0,-101341.33752959849,0.0,101341.33752959849,19103.50857331006,1002.7840167466886,0.0,False
649554,66,4,10.0,10.726977510908187,141160.4037833179,82,82,3.642067087065798,6.0,-73705.12688510261,9.592326932761347e-14,73705.12688510261,13622.707160376767,955.6056317690326,9.592326932761347e-15,False
649554,66,5,10.0,10.0,187649.8975480185,77,77,3.7989768925128184,6.0,3495.909745655724,8797.642029316075,5301.732283660352,0.0,879.7642029316078,879.7642029316075,False
649554,66,6,10.0,12.448647286038655,-16761.25819510054,71,71,3.329807169732741,6.0,-64722.32626525672,0.0,64722.32626525672,12000.248965550089,848.2636038280887,0.0,True
649554,66,7,10.5,12.964254140168164,-28771.102717726164,66,66,3.201439529192188,5.9,-65355.88810580231,0.0,65355.88810580231,12234.980630922259,765.3621519289836,0.0,True
649554,66,8,10.0,10.0,781804.0987734015,76,76,3.7886173691196894,6.0,12066.844073277109,17344.47303989346,5277.628966616351,0.0,877.1747453379419,1734.447303989346,False
649554,66,9,11.55,11.202228973605658,-23697.469836539894,66,66,3.3279656973734357,6.0,-43562.107263976766,0.0,43562.107263976766,7865.998437902268,756.783227124223,0.0,True
649554,67,0,10.0,10.995779700162577,295223.7171277494,86,86,3.7808221626421754,6.0,-26297.480401667453,9584.420792147504,35881.901193814956,5963.201208564625,1014.7164167926547,958.4420792147505,False
649554,67,1,10.5,17.55210042119207,-83083.25051626252,73,73,3.1805261192569274,5.791963875728813,-92325.18483881264,0.0,92325.18483881264,17521.501430955614,872.0499771715411,0.0,True
649554,67,2,10.0,10.0,619322.9814781317,75,75,3.8209650475238304,6.0,11699.077334714777,16827.91694365314,5128.839608938364,0.0,846.7392552090713,1682.791694365314,False
649554,67,3,10.0,14.68050212461555,47774.13243825399,84,84,3.658181392134016,6.0,-106405.39681416927,0.0,106405.39681416927,20106.29259005675,1002.7840167466886,0.0,False
649554,67,4,10.0,10.190628635362776,60860.99422929023,83,83,3.692067087065798,6.0,-78653.58737729138,1.2612133559741763e-13,78653.58737729138,14589.784105480854,967.0769451040863,1.2612133559741762e-14,False
649554,67,5,11.0,10.0,176205.19606533635,78,78,3.8489768925128183,6.0,-9864.701482682125,0.0,9864.701482682125,890.8398993228575,890.8398993228575,0.0,False
649554,67,6,10.0,12.448647286038655,-16761.25819510054,71,71,3.329807169732741,6.0,-64722.32626525672,0.0,64722.32626525672,12000.248965550089,848.2636038280887,0.0,True
649554,67,7,10.5,12.964254140168164,-28771.102717726164,66,66,3.201439529192188,5.9,-65355.88810580231,0.0,65355.88810580231,12234.980630922259,765.3621519289836,0.0,True
649554,67,8,10.0,10.0,783731.0405477147,77,77,3.838617369119689,6.0,3496.941774313248,8883.92657497872,5386.984800665471,0.0,888.3926574978715,888.3926574978718,False
649554,67,9,11.55,11.202228973605658,-23697.469836539894,66,66,3.3279656973734357,6.0,-43562.107263976766,0.0,43562.107263976766,7865.998437902268,756.783227124223,0.0,True
649554,68,0,10.0,10.445990715154448,265604.92885859264,87,87,3.8308221626421752,6.0,-27909.987076936435,8724.434482007682,36634.421558944116,6104.589636857886,1013.8318764940623,872.4434482007682,False
649554,68,1,10.5,17.55210042119207,-83083.25051626252,73,73,3.1805261192569274,5.791963875728813,-92325.18483881264,0.0,92325.18483881264,17521.501430955614,872.0499771715411,0.0,True
649554,68,2,10.0,10.0,621103.9352633393,76,76,3.87096504752383,6.0,3340.9537852075746,8575.741852425037,5234.788067217462,0.0,857.5741852425032,857.5741852425037,False
649554,68,3,10.5,13.946477018384773,-65707.9468772784,85,85,3.7081813921340157,6.0,-111596.62876896975,0.0,111596.62876896975,21120.952822341133,1014.6602322843823,0.0,True
649554,68,4,10.0,11.209691498899055,-23801.99290243379,82,82,3.7420670870657977,6.0,-83543.7924288141,1.2434497875801738e-13,83543.7924288141,15557.463027717895,967.6789222370408,1.2434497875801737e-14,True
649554,68,5,10.0,10.0,187022.6513249852,79,79,3.898976892512818,6.0,12407.455259648852,17928.23665195075,5520.781392301897,0.0,901.9837658722164,1792.8236651950747,False
