seed,step,firm_id,price,wage,capital,employees,max_employees,quality,marketing,profit,revenue,costs,inventory,production,sales,bankrupt
843896,65,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,66,0,11.0,15.988338025000008,235220.63537305922,75,75,3.7313554257650132,6.0,4517.745340076927,9849.819628112124,5332.074288035196,0.0,895.4381480101933,895.438148010193,False
843896,66,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,66,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,66,3,10.0,13.808110112500005,564032.2211412827,84,84,3.699275931125751,6.0,9525.778680970056,15384.949883817706,5859.171202847651,0.0,992.9631888747352,1538.4949883817706,False
843896,66,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,66,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,66,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,66,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,66,8,10.0,12.262800994611098,472461.13320239255,77,77,3.6854892123767717,6.0,3682.385903890923,8998.438281874476,5316.052377983553,0.0,899.843828187448,899.8438281874476,False
843896,66,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,67,0,12.100000000000001,17.58717182750001,238617.05963790862,76,76,3.781355425765013,6.0,5533.049323739492,10978.604034813374,5445.554711073882,0.0,907.3226475052376,907.3226475052375,False
843896,67,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,67,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,67,3,10.0,15.188921123750006,566011.3619330607,85,85,3.7492759311257506,6.0,4070.1990872961815,10045.8157671643,5975.616679868119,0.0,1004.5815767164285,1004.58157671643,False
843896,67,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,67,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,67,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,67,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,67,8,11.0,13.489081094072208,475206.0370217819,78,78,3.7354892123767716,6.0,4597.052144729109,10023.262506380612,5426.210361651502,0.0,911.205682398237,911.2056823982375,False
843896,67,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,68,0,13.310000000000002,19.345889010250016,243001.8136953623,77,77,3.831355425765013,6.0,6674.387511243922,12234.583000491932,5560.19548924801,0.0,919.2023291128423,919.2023291128422,False
843896,68,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,68,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,68,3,11.0,16.70781323612501,568859.4220636121,86,86,3.7992759311257505,6.0,5084.932068861576,11178.107507261224,6093.175438399648,0.0,1016.191591569203,1016.1915915692022,False
843896,68,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,68,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,68,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,68,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,68,8,12.100000000000001,14.837989203479431,478859.29931748915,79,79,3.7854892123767714,6.0,5625.463442780356,11162.877066550049,5537.413623769693,0.0,922.551823681821,922.5518236818222,False
843896,68,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,69,0,14.641000000000004,21.280477911275018,248497.8784789599,78,78,3.8813554257650127,6.0,7955.942060676119,13631.962655378351,5676.020594702232,0.0,931.0813916657559,931.081391665757,False
843896,69,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,69,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,69,3,12.100000000000001,18.37859455973751,572684.9843736845,87,87,3.8492759311257503,6.0,6224.500036769182,12436.391302569107,6211.891265799925,0.0,1027.8009340966205,1027.8009340966203,False
843896,69,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,69,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,69,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,69,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,69,8,13.310000000000002,16.321788123827375,483533.86213409813,80,80,3.835489212376771,6.0,6780.305866513696,12429.960130252282,5649.654263738586,0.0,933.8813020475046,933.8813020475042,False
843896,69,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,70,0,16.105100000000004,23.40852570240252,255242.04181917192,79,79,3.9313554257650125,6.0,9393.436870701458,15186.469349507122,5793.032478805665,0.0,942.9602641093269,942.9602641093268,False
843896,70,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,70,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,70,3,13.310000000000002,20.216454015711264,577608.6982338931,88,88,3.89927593112575,6.0,7502.761813589872,13834.513171188055,6331.751357598183,0.0,1039.4074508781403,1039.4074508781407,False
843896,70,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,70,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,70,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,70,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,70,8,14.641000000000004,17.953966936210115,489355.2359752914,81,81,3.885489212376771,6.0,8075.64516302655,13838.566791916734,5762.9216288901835,0.0,945.1927321847348,945.1927321847368,False
843896,70,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,71,0,17.715610000000005,25.749378272642776,263386.36582708976,80,80,3.9813554257650123,6.0,11004.27426973002,16915.480403109657,5911.206133379636,0.0,954.8347701890957,954.834770189096,False
843896,71,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,71,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,71,3,14.641000000000004,22.238099417282392,583764.6454206647,89,89,3.94927593112575,6.0,8935.138034911262,15387.920153620214,6452.782118708952,0.0,1051.0156515005972,1051.015651500595,False
843896,71,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,71,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,71,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,71,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,71,8,16.105100000000004,19.749363629831127,496462.7552896692,82,82,3.935489212376771,6.0,9526.967132025151,15404.107554305961,5877.140422280811,0.0,956.4738843165198,956.4738843165183,False
843896,71,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,72,0,19.487171000000007,28.324316099907055,273099.9576605406,81,81,4.031355425765012,6.0,12807.861437542962,18838.4285426056,6030.567105062639,0.0,966.7092541347113,966.7092541347123,False
843896,72,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,72,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,72,3,16.105100000000004,24.461909359010633,591301.648479291,90,90,3.9992759311257498,6.0,10538.574900933823,17113.480450317667,6574.905549383844,0.0,1062.6124923358223,1062.612492335823,False
843896,72,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,72,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,72,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,72,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,72,8,17.715610000000005,21.72429999281424,505011.48816183454,83,83,3.9854892123767707,6.0,11151.849771571207,17144.319907083634,5992.470135512428,0.0,967.7521636050703,967.7521636050709,False
843896,72,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,73,0,21.43588810000001,31.15674770989776,284570.7928383326,82,82,4.081355425765012,6.0,14825.688490003915,20976.801048308647,6151.112558304733,0.0,978.5832502227257,978.5832502227252,False
843896,73,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,73,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,73,3,17.715610000000005,26.908100294911698,600384.8591634408,91,91,4.04927593112575,6.0,12331.847810983862,19029.913517654546,6698.0657066706835,0.0,1074.189007189397,1074.1890071893963,False
843896,73,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,73,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,73,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,73,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,73,8,19.487171000000007,23.89672999209567,515173.95743407065,84,84,4.0354892123767705,6.0,12969.79459157421,19078.806895136022,6109.012303561813,0.0,979.0444644395029,979.044464439503,False
843896,73,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,74,0,23.579476910000015,34.27242248088754,298007.78190214175,83,83,4.131355425765012,6.0,17081.60012972077,23354.439135169192,6272.8390054484225,0.0,990.4562015650416,990.4562015650405,False
843896,74,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,74,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,74,3,19.487171000000007,29.59891032440287,611197.7960544283,92,92,4.099275931125749,6.0,14336.036640831673,21158.38451264254,6822.347871810868,0.0,1085.7596781309376,1085.7596781309371,False
843896,74,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,74,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,74,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,74,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,74,8,21.43588810000001,26.286402991305238,527141.622141955,85,85,4.08548921237677,6.0,15002.008962147558,21228.670694058284,6226.661731910726,0.0,990.3331550820269,990.3331550820269,False
843896,74,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,75,0,25.937424601000018,32.55880135684316,314074.92575209966,84,84,4.181355425765012,6.0,19602.083163930725,25997.835624660656,6395.752460729931,0.0,1002.3291064779919,1002.3291064779928,False
843896,75,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,75,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,75,3,21.43588810000001,32.55880135684316,623943.981253898,93,93,4.149275931125749,6.0,16574.153725653934,23521.816231293535,6947.662505639601,0.0,1097.3100867835515,1097.3100867835526,False
843896,75,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,75,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,75,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,75,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,75,8,23.579476910000015,28.915043290435765,541127.4538927131,86,86,4.13548921237677,6.0,17272.525473737776,23618.052139736457,6345.526665998679,0.0,1001.6359663059403,1001.6359663059396,False
843896,75,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,76,0,28.53116706110002,30.930861289001,333062.30915301555,85,85,4.2313554257650114,6.0,22416.50661047857,28936.357804008094,6519.851193529524,0.0,1014.2016883515591,1014.2016883515613,False
843896,76,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,76,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,76,3,23.579476910000015,30.930861289001,639308.5071658768,94,94,4.199275931125749,6.0,19072.026873147654,26146.09078552315,7074.063912375495,0.0,1108.8494831891132,1108.8494831891135,False
843896,76,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,76,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,76,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,76,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,76,8,25.937424601000018,27.469291125913976,557745.1681499657,87,87,4.18548921237677,6.0,19807.54258520511,26273.077399491533,6465.534814286425,0.0,1012.9408684036647,1012.9408684036647,False
843896,76,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,77,0,31.384283767210025,29.38431822455095,355292.7006459758,86,86,4.281355425765011,6.0,25557.442860272575,32202.57353441336,6645.130674140785,0.0,1026.0732337648012,1026.0732337648017,False
843896,77,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,77,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,77,3,25.937424601000018,29.38431822455095,657575.3196189698,95,95,4.249275931125749,6.0,21858.322684420862,29059.922852327192,7201.600167906332,0.0,1120.3858247054645,1120.3858247054638,False
843896,77,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,77,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,77,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,77,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,77,8,28.53116706110002,26.095826569618275,577284.7448365355,88,88,4.23548921237677,6.0,22636.009424694283,29222.61455002667,6586.605125332384,0.0,1024.2348126680527,1024.2348126680517,False
843896,77,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,78,0,34.52271214393103,27.9151023133234,381125.12724961486,87,87,4.331355425765011,6.0,29061.040504898803,35832.63084786521,6771.5903429664095,0.0,1037.9436788880591,1037.943678888058,False
843896,78,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,78,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,78,3,28.53116706110002,27.9151023133234,679060.0993134223,96,96,4.299275931125749,6.0,24964.629516526682,32294.879664946522,7330.25014841984,0.0,1131.9158307049406,1131.9158307049424,False
843896,78,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,78,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,78,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,78,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,78,8,31.384283767210025,24.79103524113736,600068.7710888378,89,89,4.28548921237677,6.0,25790.428388759934,32499.20939438567,6708.781005625737,0.0,1035.5249664273201,1035.5249664273208,False
843896,78,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,79,0,37.97498335832414,26.51934719765723,403441.91895123816,88,88,4.381355425765011,6.0,25450.49425501804,33224.29668183919,7773.802426821149,174.9139028189961,1049.8134746855994,874.8995718666037,False
843896,79,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,79,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,79,3,31.384283767210025,26.51934719765723,704113.7593526003,97,97,4.3492759311257485,6.0,28426.03671734604,35886.05465394898,7460.017936602941,0.0,1143.4402938786304,1143.440293878631,False
843896,79,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,79,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,79,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,79,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,79,8,34.52271214393103,23.551483479080492,626455.6703121336,90,90,4.335489212376769,6.0,29306.532736414414,36138.55605776571,6832.023321351296,0.0,1046.8052425052242,1046.8052425052224,False
843896,79,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
843896,80,0,34.17748502249172,25.193379837774366,435635.4184220411,89,89,4.431355425765011,6.0,35235.71027636597,42263.77073783706,7028.060461471087,0.0,1061.6829594142496,1236.596862233247,False
843896,80,1,10.0,10.0,-31711.19544701632,70,70,3.207128046778589,5.862495132632444,-75697.3289480581,0.0,75697.3289480581,14276.655287225622,790.0809188810268,0.0,True
843896,80,2,18.56608641203773,13.892441348451465,-21582.279934578663,54,54,2.3782221848931377,4.400505987697088,-63947.671025664895,1279.696607874339,65227.36763353923,12473.894407247953,607.0718855864417,68.92656747760365,True
843896,80,3,34.52271214393103,25.193379837774366,733126.2715110817,98,98,4.399275931125748,6.0,32281.46338258449,39872.375547765514,7590.912165181025,0.0,1154.9606931671767,1154.9606931671774,False
843896,80,4,11.0,10.5,-51699.58803100586,75,75,3.2696671903197827,5.9,-78844.78193915129,0.0,78844.78193915129,14812.49721282024,869.560772920843,0.0,True
843896,80,5,10.0,13.925625447624187,-17437.625980911886,74,74,2.866278651765272,5.580179845317385,-66016.73291011862,0.0,66016.73291011862,12303.42331445966,883.553254037477,0.0,True
843896,80,6,10.0,10.5,-21134.716294715137,75,75,3.366544052695526,6.0,-67657.40687359788,9.414691248821322e-14,67657.40687359788,12560.338268822126,867.5444538927729,9.414691248821322e-15,True
843896,80,7,15.858157889895693,18.6320895147834,-61025.74807177164,56,56,2.708748607377742,4.723721144819263,-73524.19925056428,0.0,73524.19925056428,14049.562774014694,653.333961314198,0.0,True
843896,80,8,37.97498335832414,22.373909305126467,621356.7988144632,91,91,4.385489212376769,6.0,-2262.8457509078507,8822.22653088265,11085.0722817905,825.7542298023462,1058.0710276173152,232.31679781497027,False
843896,80,9,10.0,11.252785588268896,-45986.69415318356,71,71,3.13256444702339,6.0,-61138.620447504014,0.0,61138.620447504014,11317.370900708924,847.873609552665,0.0,True
